Date,Temperature,Humidity,Precipitation
2014-03-24,29.70982855286595,45.19910466082382,7.9803837091922025
2014-03-25,29.379434093407035,50.78377830660271,10.107250211679439
2014-03-26,28.098966910998538,65.02226368190307,17.45017550950491
2014-03-27,15.931125301280598,79.459211353538,17.82485853916054
2014-03-28,29.840224868289482,40.48716326188176,8.556764267294428
2014-03-29,14.988400821129025,70.62136419947001,15.203189552791073
2014-03-30,12.118123097644645,45.79408793378331,4.683516185254179
2014-03-31,29.01905222110788,70.20247118840848,3.5037279910621733
2014-04-01,14.668405109361926,81.84038177391244,19.525885731616867
2014-04-02,23.79536530155501,51.42414832384675,12.764020212387425
2014-04-03,11.167127179611773,64.77573762386339,13.145749253844048
2014-04-04,24.614181982549525,78.70264629222675,17.556757617171925
2014-04-05,27.634404246676795,48.77887396273103,0.5406880398172942
2014-04-06,15.44873790931925,47.628057135098075,5.717767757361656
2014-04-07,17.58113792154857,85.25229343196301,14.383400333035727
2014-04-08,17.485923666418323,74.73233256869483,9.09246381257317
2014-04-09,24.975765150802662,76.82866815211108,18.857379191070244
2014-04-10,14.756144850780776,82.19843138060202,9.011489928381092
2014-04-11,13.43706198095286,66.97128904425057,2.5406443608485896
2014-04-12,18.98583297375476,64.42027495962319,18.146005323036253
2014-04-13,16.089368147546388,67.81286757916901,0.1023354512492336
2014-04-14,26.78378244517305,75.85089844660703,15.175269894058266
2014-04-15,14.754836520312775,59.54686525761307,0.1667531643925968
2014-04-16,20.04778914978523,44.758412335849194,9.26430093089907
2014-04-17,28.851671993958607,46.77984422914423,4.110933998784587
2014-04-18,22.679953954893215,88.69514790212017,19.033257075269944
2014-04-19,27.345788109249295,42.585883117039124,7.934809920202907
2014-04-20,28.804193787095347,75.58096687245745,0.6190564829832845
2014-04-21,25.01529723772704,87.18407642105016,15.535887467251301
2014-04-22,23.991501204495027,46.46297736202915,6.331678973745527
2014-04-23,29.35931133208454,76.11321889260391,12.78916680183963
2014-04-24,29.88801579295359,55.122829899015535,8.104561050209565
2014-04-25,19.036433653395193,51.8482509155582,8.770281834018371
2014-04-26,11.417395563684167,82.63113041065378,5.275928853444012
2014-04-27,15.855880628810377,85.46768457929919,15.766652168481375
2014-04-28,13.047094113754609,57.35252546961901,9.274409802756365
2014-04-29,18.349727495920234,71.63237683546338,0.7923499275597434
2014-04-30,12.62578656946512,48.796881716723064,18.895343391564513
2014-05-01,22.08235608041764,79.48797182131264,9.938415672456951
2014-05-02,17.65616118315708,84.06199439378531,9.719438949057304
2014-05-03,27.9077176857642,55.933617609076435,6.92901310800057
2014-05-04,29.35589343597004,72.64834921237409,12.702956709806681
2014-05-05,20.937698033388443,83.82088489457462,8.030852116901706
2014-05-06,15.496471397351932,40.76874531248782,14.989586985895196
2014-05-07,21.844608375236735,82.78676310398775,17.53165147338305
2014-05-08,27.935223164488196,68.60571720860273,9.794629295325105
2014-05-09,18.134666916714966,60.70076923875756,13.05104650070066
2014-05-10,21.041565533839417,66.13079234243756,5.910739856630958
2014-05-11,15.433055352122917,81.2031004030996,12.508055960535012
2014-05-12,19.10888298900054,76.10647747750147,12.704787870899297
2014-05-13,18.034270707591972,65.06324253411248,10.239498499170967
2014-05-14,14.96826930165942,64.3826162968711,3.196921159361199
2014-05-15,20.117327676506168,84.96288563476918,14.506197338310969
2014-05-16,16.20761651959623,51.61711018018039,6.393282192653058
2014-05-17,17.460697277614948,44.785084790456985,7.764295808020806
2014-05-18,20.499408845085284,73.93190593477159,17.030877044967287
2014-05-19,25.01190045857975,75.11058561028821,13.622501081810922
2014-05-20,16.670149315825505,68.41930134104793,1.6534179424990292
2014-05-21,28.48317533241527,53.126827253907805,11.307581769948463
2014-05-22,27.246370936718048,54.797653020238315,1.7384022881692696
2014-05-23,10.973805919510571,70.85216144308535,12.909129805075084
2014-05-24,15.072850485136456,53.64791711740162,7.893046243214057
2014-05-25,18.92271025318404,64.98106062004705,16.25997914288209
2014-05-26,12.092557774849482,56.60371749422936,15.603576368326227
2014-05-27,16.96951978066994,65.52190880673247,19.994167575498537
2014-05-28,24.80195051235365,51.46819498447172,5.983405455054164
2014-05-29,23.610289622856516,49.90302391576416,3.5015759152798442
2014-05-30,22.447688571320096,76.69991699064548,3.7063647676815514
2014-05-31,24.210568054446913,59.28637686802033,11.978379733834574
2014-06-01,14.098473739194034,51.62830955823572,6.690883021564988
2014-06-02,16.83396229729464,82.92102007410801,18.13709659798703
2014-06-03,23.524849645549256,60.08502382600982,1.5871250139291093
2014-06-04,27.584695260626543,45.793508263027384,15.296336238387875
2014-06-05,20.873561076561906,75.40239819227762,9.794212900608105
2014-06-06,15.653993018910732,53.99859946208521,12.748668720220163
2014-06-07,10.604705160119652,68.26211226795206,11.756484890995209
2014-06-08,24.206736579484268,71.18465201310796,10.605172078483081
2014-06-09,10.157682070168807,88.12871855459602,13.966947099367637
2014-06-10,17.45358139641991,49.555060030758355,10.914126775716497
2014-06-11,20.610744291255635,54.208602863516916,18.449433953452324
2014-06-12,28.44222923534386,86.61099160391603,11.03355171794875
2014-06-13,11.789890900658001,75.91464531570004,18.393314648332865
2014-06-14,18.118846439365676,62.46654984876061,16.126701554175355
2014-06-15,10.486263994203156,76.73866986146447,16.950957135084202
2014-06-16,16.852219686831805,60.66925616048164,17.94574948385317
2014-06-17,22.4446211767959,60.50257606894891,4.051128456899306
2014-06-18,15.581358964571967,47.82083771120569,6.851092358140796
2014-06-19,14.194998993112701,66.10241232963914,17.98747905151359
2014-06-20,12.314064666541872,53.13322070925139,2.984295830420929
2014-06-21,21.542804880406834,71.67967179766498,9.802897843483569
2014-06-22,23.90540011809372,59.93030914196822,2.0949709655534443
2014-06-23,23.439142811916447,82.68605163646492,3.05093613160633
2014-06-24,28.977220414410148,78.56812955652617,11.777785716474924
2014-06-25,10.054064277870054,47.39666165967795,7.922030312027905
2014-06-26,22.943933077880722,69.55459815928076,8.473842512434167
2014-06-27,22.00784474195279,75.68703102419022,10.162629035069987
2014-06-28,21.774792199405763,65.72204558049128,13.214558239932108
2014-06-29,29.255406396804847,45.69736409954145,9.986589488409566
2014-06-30,10.337433467400794,65.16236970619677,6.8354477795436335
2014-07-01,23.929648614029002,61.64494948281488,3.856169494442734
2014-07-02,26.27357299403727,56.28772179932116,9.289462748916101
2014-07-03,20.19614393243168,69.12677857730733,7.511060569088118
2014-07-04,16.67929739193618,56.24361664938205,16.308904836781004
2014-07-05,25.8168032645481,51.77783435026453,0.3059437097486062
2014-07-06,11.944858512648493,76.79506376921906,11.40795574227943
2014-07-07,18.840712754598506,50.66855106912711,12.369185299683174
2014-07-08,20.399047491416766,80.26441277159182,19.757930881577757
2014-07-09,23.87912821869095,88.95805031091899,17.70728434921296
2014-07-10,11.81771464064819,62.061935822657965,10.351345450513033
2014-07-11,14.555190030757219,80.61961929959334,5.770309052434257
2014-07-12,18.206031253802514,48.418386419490936,0.20369998223463304
2014-07-13,22.46589346040261,79.86517511004018,4.815615569265075
2014-07-14,27.73921562434835,88.12335792668668,16.94870777640315
2014-07-15,22.37652336482753,65.85116970849515,19.465124838636918
2014-07-16,12.669229418698688,52.78599021039697,14.021084833702382
2014-07-17,29.61160265574565,48.041313413831325,12.077084163953526
2014-07-18,27.43571469510986,85.83134146419323,12.124682631817883
2014-07-19,20.05441522290648,56.22862693433471,12.998152582736136
2014-07-20,28.44695963593266,64.8501865441533,0.03578237293278663
2014-07-21,20.827615875142715,61.67157755859229,7.399168076701114
2014-07-22,28.466121357783262,61.760776022817865,6.585576442301349
2014-07-23,26.597947372066862,78.26291302256236,19.558663782104986
2014-07-24,29.365728205885947,86.75791596575138,0.014533980561313165
2014-07-25,28.395656215563168,71.83873386140336,14.726894339532876
2014-07-26,10.72067634857139,87.85691112236066,8.10573823447978
2014-07-27,13.4954400832188,49.52223343040169,1.2952074906885547
2014-07-28,17.782693542023715,68.19686383141985,7.219057215874627
2014-07-29,29.042853945908416,74.27534926891956,2.5569762033808363
2014-07-30,16.00057838951859,75.74881648130784,0.7471992701228114
2014-07-31,13.209352877752021,77.79237255498523,13.669061245772088
2014-08-01,27.7260933217312,56.65750508170823,0.49369148092131
2014-08-02,18.92788830966406,84.10972897512946,0.23928208020737918
2014-08-03,28.15751188708652,46.58527812259504,8.519680490323157
2014-08-04,13.204609326402865,53.926785717450606,2.611306998011973
2014-08-05,23.22235023016199,63.435700028831256,8.922552308593596
2014-08-06,18.805275056589835,69.5999046293926,7.320686358282938
2014-08-07,11.529735380605707,54.764209082145825,2.045547060789843
2014-08-08,23.929262893050012,85.39128224756796,12.794143519794265
2014-08-09,14.947975110783073,62.59234157587953,12.99444372597151
2014-08-10,10.792310451590355,45.01686670578424,12.893558067649401
2014-08-11,11.198885964991465,80.95258828931352,17.292600201227735
2014-08-12,11.221570741335746,88.2726947875394,0.13547481484896373
2014-08-13,28.15465914970079,57.31638250429224,0.5547004195628324
2014-08-14,24.79767835658202,67.73217922926088,10.463305719642449
2014-08-15,27.9612471442747,69.15353013938758,9.32031056083323
2014-08-16,23.451646225930425,80.08104594006906,19.811349506001353
2014-08-17,20.578798580617665,47.59191369307877,7.150721392983693
2014-08-18,16.088927286947566,82.06270320150225,7.782083887527202
2014-08-19,29.95924502657347,76.08047506256597,16.714127384805607
2014-08-20,17.243781178787785,41.7460047970609,12.461843567278121
2014-08-21,19.41297898427819,68.34575856361167,1.421502419967371
2014-08-22,17.564903498469235,41.4016883554481,1.1531858968356912
2014-08-23,29.590538586709172,64.821997366802,10.571036059747914
2014-08-24,13.493167707900115,69.97065589088962,7.935447036522945
2014-08-25,16.559760018161594,71.74398528145903,14.708626627003385
2014-08-26,23.606973320300032,86.34393343438556,12.561243691540586
2014-08-27,11.264152366772613,54.85285094303919,0.006130744222745399
2014-08-28,22.14498748023082,82.22829298692477,0.3375531465820458
2014-08-29,19.55293005752832,62.611060668520736,16.79428973050699
2014-08-30,15.679999535242022,73.34699297942244,3.291703602476239
2014-08-31,14.76826561848116,80.39717114613165,11.391910352379904
2014-09-01,20.290254865975136,76.2020582954406,18.80993619525799
2014-09-02,17.358551610740825,79.77502944444689,19.332132889765195
2014-09-03,19.130397825253105,71.80347536036,16.88505472140251
2014-09-04,16.7495476352848,80.03903044524642,17.77846501929129
2014-09-05,29.40987387191955,85.45067383868188,18.1011750059063
2014-09-06,12.66878863491208,85.22094207757908,1.531116196147515
2014-09-07,11.936079063567483,56.394410975208714,17.14485642139422
2014-09-08,16.86783457581832,88.59864136776272,8.314642544755014
2014-09-09,21.820538017409824,42.88334981560322,0.8533130874483086
2014-09-10,23.183529437000566,70.82013467160837,10.663422002512098
2014-09-11,17.94513494336084,64.76122788509603,2.3340809110349103
2014-09-12,29.98555987844342,51.52380350797565,1.5822894137588195
2014-09-13,17.03785992386085,66.75740242899451,9.351576372250046
2014-09-14,24.428133359199048,43.29773298500447,6.295379715104772
2014-09-15,22.751653890615856,67.68570787951371,17.626353611877047
2014-09-16,26.261077264949215,82.72327209369236,6.311816869133564
2014-09-17,29.5245132690764,47.048620628145045,16.45152602342682
2014-09-18,27.795873128910806,56.26760933704359,0.09782429566550066
2014-09-19,25.291239487154172,71.55616355259,18.984170695506542
2014-09-20,23.964969556365812,57.96506393435647,1.0865804923842393
2014-09-21,16.70996339351799,60.75015135738411,5.257667092060974
2014-09-22,12.953711564134148,56.922544908001015,0.4977313870812705
2014-09-23,11.252720061196195,64.13349478019805,19.187098762147563
2014-09-24,14.838034084029697,58.65979768636525,1.0337023662693312
2014-09-25,18.64562962362597,47.21241616229376,6.980060831737438
2014-09-26,20.439925472599647,49.94063980993371,13.276805968285775
2014-09-27,25.461671081097432,43.96232950116313,6.440315932218215
2014-09-28,29.17481846113186,63.38285338595501,0.14973481151246526
2014-09-29,12.34640960769622,82.27019672543669,4.811450660973451
2014-09-30,12.140082803875831,44.52755416925945,14.293852933372367
2014-10-01,21.793894460271016,72.93627487575841,7.565568556424232
2014-10-02,24.907961478945857,61.011158022675126,16.405706762656123
2014-10-03,26.963007606939698,83.56905107973685,14.7795994272795
2014-10-04,28.71664160433577,58.16567729153596,11.719731477932399
2014-10-05,29.66852484521284,74.72216943659767,1.8895065029874614
2014-10-06,17.99603384449052,59.955611326801446,19.639988185809138
2014-10-07,17.60670367055146,67.09742204939081,10.413457137953754
2014-10-08,12.956173533945448,78.74728207211555,5.2035856978161
2014-10-09,23.698688773671186,88.3928541724733,12.0426927705173
2014-10-10,23.135239168816742,46.744372378310345,14.13559639210969
2014-10-11,27.241251917024144,66.45485304345226,9.350089966947696
2014-10-12,11.945159895752813,46.613432119219866,12.83661965810599
2014-10-13,19.955538156506837,41.52518600711894,2.1608023634949003
2014-10-14,21.62163859344126,77.3975310126605,17.48131102163461
2014-10-15,14.831140800798368,89.16356594220655,13.614502627608857
2014-10-16,13.380508122583226,69.770164156814,15.459739207458593
2014-10-17,27.19161672839243,43.6216322502258,2.27470120551434
2014-10-18,11.170698444711176,43.08639894558285,10.386053651941257
2014-10-19,19.41241807836146,55.72736818339047,13.851895610819414
2014-10-20,12.316680026017705,59.04420302141811,10.445656990240469
2014-10-21,19.141175226627347,40.193324212051024,1.984179891197333
2014-10-22,29.599246526846187,82.13414515662495,1.213183827012343
2014-10-23,18.474127069109457,63.42898831913901,12.32032471312207
2014-10-24,27.142498350091348,89.78538410402587,15.937825259198595
2014-10-25,12.346311283663878,84.20734675473726,19.932580817936902
2014-10-26,15.425041535237282,65.03881539059273,11.364349551014223
2014-10-27,18.07585481334669,71.3529063838959,4.589946943334269
2014-10-28,17.996242800186614,55.7275999626043,8.101531276738005
2014-10-29,23.42766957340306,55.16780522067431,2.1327929958355685
2014-10-30,16.894362547510156,46.51024811053513,8.277413379527019
2014-10-31,24.275337368200326,67.27001081776152,16.803345598938467
