Date,Rainfall_mm
2019-10-18,0.032680695386126515
2019-10-19,2.5259804343645698
2019-10-20,6.10070953747831
2019-10-21,0.14616159365309975
2019-10-22,2.731585198407239
2019-10-23,1.0992179944495408
2019-10-24,0.6660460958443385
2019-10-25,0.6680697797894753
2019-10-26,1.0989029126396914
2019-10-27,1.0940955575163547
2019-10-28,1.6572580150887959
2019-10-29,0.5803773660978265
2019-10-30,0.7618025669401717
2019-10-31,2.980038709692319
2019-11-01,0.508925014821124
2019-11-02,2.257787324318172
2019-11-03,1.1678088412297072
2019-11-04,0.9036296064344874
2019-11-05,7.793471221416188
2019-11-06,0.28139490064576905
2019-11-07,6.455120910468182
2019-11-08,3.793373966407645
2019-11-09,0.8047630092551336
2019-11-10,3.891790088129107
2019-11-11,0.7086783083105875
2019-11-12,0.5193000254847937
2019-11-13,2.555329994881424
2019-11-14,3.3983733459362138
2019-11-15,2.515184954544687
2019-11-16,1.9751914174289686
2019-11-17,4.125568995682758
2019-11-18,3.619647349203492
2019-11-19,0.7796852418902963
2019-11-20,0.8979705061323848
2019-11-21,3.435004085689093
2019-11-22,1.639886958503114
2019-11-23,1.7635297273065598
2019-11-24,2.014080456343641
2019-11-25,0.08883653581578951
2019-11-26,0.7344622544959327
2019-11-27,2.7719546315894568
2019-11-28,0.7263392303184619
2019-11-29,1.327192108886981
2019-11-30,2.754894160988553
2019-12-01,4.331376834342087
2019-12-02,4.7936268669936
2019-12-03,5.03127579661861
2019-12-04,1.4740322657398033
2019-12-05,1.309255291817731
2019-12-06,0.3444668303890637
2019-12-07,6.130138656488465
2019-12-08,1.2468301721685087
2019-12-09,6.010153006371128
2019-12-10,2.319411501307101
2019-12-11,4.5097990545560815
2019-12-12,1.5867334566776128
2019-12-13,3.021292526326913
2019-12-14,4.644899739634175
2019-12-15,0.9601855665630339
2019-12-16,5.054335987113965
2019-12-17,0.42498459374052316
2019-12-18,7.628121835227142
2019-12-19,2.022306042852075
2019-12-20,0.7499637381734422
2019-12-21,3.7264443632302235
2019-12-22,2.4276880282813686
2019-12-23,0.10085943543222704
2019-12-24,1.0996194805958095
2019-12-25,0.4575250525147267
2019-12-26,0.520863758036453
2019-12-27,0.4942420216717025
2019-12-28,2.888311805871153
2019-12-29,3.9883029886225043
2019-12-30,0.6622110041034428
2019-12-31,9.117227139251192
2020-01-01,2.044667040673961
2020-01-02,3.751417422346115
2020-01-03,1.3942618243712772
2020-01-04,0.02380874426102078
2020-01-05,2.6231274853963704
2020-01-06,6.980597000285502
2020-01-07,0.8059214164886781
2020-01-08,0.34122104876248527
2020-01-09,3.9170806907780467
2020-01-10,2.4093633087809763
2020-01-11,5.07246058003292
2020-01-12,1.7497480681628381
2020-01-13,3.345539018886945
2020-01-14,1.0614304301325466
2020-01-15,0.3867478541314852
2020-01-16,3.3541368808671193
2020-01-17,3.9747699371485865
2020-01-18,0.8307000558245546
2020-01-19,6.468485780599366
2020-01-20,6.618604334878912
2020-01-21,0.49882575982333477
2020-01-22,0.5337370453162209
2020-01-23,0.5710153949866108
2020-01-24,1.508254960159414
2020-01-25,1.123791324936495
2020-01-26,0.26216591389670413
2020-01-27,0.5949427692134528
2020-01-28,0.02568233221177068
2020-01-29,0.045219108735058
2020-01-30,0.17957505548276875
2020-01-31,8.716750219038529
2020-02-01,7.880735515159634
2020-02-02,3.5361760759955367
2020-02-03,0.8419045498094209
2020-02-04,0.17372724766245937
2020-02-05,1.7105355534530107
2020-02-06,2.6941975801396385
2020-02-07,0.6776148910224872
2020-02-08,2.5558609170751962
2020-02-09,0.33591389048637965
2020-02-10,0.8643810298818364
2020-02-11,1.2959599156688044
2020-02-12,8.07224171474723
2020-02-13,0.5827250062353164
2020-02-14,2.6812516838955642
2020-02-15,0.46346649452052513
2020-02-16,0.37220662825583367
2020-02-17,0.6735054222021899
2020-02-18,1.7752603148185906
2020-02-19,7.1850988930455095
2020-02-20,0.8183343765747709
2020-02-21,4.002204622371164
2020-02-22,8.399986936997985
2020-02-23,2.2566713342822196
2020-02-24,4.675203213377454
2020-02-25,0.6240789634164956
2020-02-26,2.611973374575725
2020-02-27,3.2943604119382464
2020-02-28,0.24036945459860862
2020-02-29,0.5406463361806783
2020-03-01,1.2313905844551063
2020-03-02,0.6995182374947997
2020-03-03,1.4046881574964636
2020-03-04,0.18158808692219366
2020-03-05,7.736896420021362
2020-03-06,4.37879644098329
2020-03-07,20.10405710726701
2020-03-08,0.29536384065147514
2020-03-09,2.713004687771344
2020-03-10,0.7084501373873575
2020-03-11,0.368720981671601
2020-03-12,4.161357243040729
2020-03-13,1.837773349198444
2020-03-14,1.135589610875768
2020-03-15,2.32576894958489
2020-03-16,0.574901963539853
2020-03-17,0.5477255011060772
2020-03-18,0.743543862807862
2020-03-19,4.927002987285454
2020-03-20,4.582005956424816
2020-03-21,0.2722380242640265
2020-03-22,7.464321504301669
2020-03-23,1.6753088416317639
2020-03-24,2.669380172512309
2020-03-25,0.711561869100775
2020-03-26,1.7729032419192172
2020-03-27,0.36514165069891596
2020-03-28,0.6466191834999473
2020-03-29,3.856514210121315
2020-03-30,3.938959259561357
2020-03-31,2.791000715161688
2020-04-01,1.0501438724178624
2020-04-02,0.2641304626376066
2020-04-03,5.455229378173547
2020-04-04,4.206579040224541
2020-04-05,0.06915682954101571
2020-04-06,4.00092198724052
2020-04-07,1.1347743756234046
2020-04-08,3.3980038667244434
2020-04-09,0.18629880265257623
2020-04-10,0.7628599763039925
2020-04-11,1.91535826713779
2020-04-12,7.739494601111595
2020-04-13,1.9205933659575785
2020-04-14,4.754595734344608
2020-04-15,2.2023767782713697
2020-04-16,2.1225074940190645
2020-04-17,2.939007590972882
2020-04-18,1.626802552186477
2020-04-19,3.7722147723017327
2020-04-20,0.4097115942210377
2020-04-21,1.6391271346769105
2020-04-22,8.286640407945018
2020-04-23,4.92955931335349
2020-04-24,2.4023229829152806
2020-04-25,4.349150375486327
2020-04-26,6.563525482698519
2020-04-27,0.0473704839144944
2020-04-28,1.2672161055998852
2020-04-29,0.7593470956761237
2020-04-30,0.21391105526890306
2020-05-01,9.2694027689129
2020-05-02,3.0750109984703258
2020-05-03,4.2134421425460875
2020-05-04,0.8040975427806708
2020-05-05,1.2357824389267251
2020-05-06,1.723842676471945
2020-05-07,2.586844719757403
2020-05-08,3.6447961462777005
2020-05-09,3.4337447911457257
2020-05-10,1.3335648783208969
2020-05-11,6.781474722224383
2020-05-12,5.671825625444974
2020-05-13,2.334421027045075
2020-05-14,1.7939519435117257
2020-05-15,1.219215545744823
2020-05-16,2.601606984573988
2020-05-17,5.417224612353866
2020-05-18,1.8381534165443325
2020-05-19,0.8896023564178372
2020-05-20,1.7948165023999347
2020-05-21,2.378045644031106
2020-05-22,0.3676545751318433
2020-05-23,0.23206071897699607
2020-05-24,0.9196545703555525
2020-05-25,6.769651063433026
2020-05-26,5.15674593285943
2020-05-27,0.14499192324506033
2020-05-28,0.5124045023259817
2020-05-29,3.587655376676064
2020-05-30,1.0712671980462802
2020-05-31,2.740632376510551
2020-06-01,0.16318424722077995
2020-06-02,1.7560909261413908
2020-06-03,1.5660971285681267
2020-06-04,4.231811618686871
2020-06-05,2.5874001065780137
2020-06-06,2.013430916085618
2020-06-07,0.0966128446691982
2020-06-08,8.505720151325836
2020-06-09,3.352777812318664
2020-06-10,0.71762483618803
2020-06-11,1.960679987884858
2020-06-12,1.1116263699370892
2020-06-13,1.3777495307568095
2020-06-14,5.087280857127934
2020-06-15,0.5087578770117863
2020-06-16,3.484365402108877
2020-06-17,5.275429833056052
2020-06-18,2.995613544266623
2020-06-19,1.4580069045394768
2020-06-20,0.6494973908761911
2020-06-21,0.780846190357174
2020-06-22,2.003341237825944
2020-06-23,1.8340131438135694
2020-06-24,3.895115638859245
2020-06-25,0.1881881777411661
2020-06-26,5.031919892195727
2020-06-27,13.264497017925736
2020-06-28,1.6173344348539054
2020-06-29,1.355106562943302
2020-06-30,1.5067717629461732
2020-07-01,1.9315590282114938
2020-07-02,1.235887420401786
2020-07-03,0.05023723454067723
2020-07-04,1.4698448054459239
2020-07-05,2.05563171240494
2020-07-06,5.511754470808193
2020-07-07,0.49899144899724573
2020-07-08,7.4755086537388395
2020-07-09,1.1384730875453088
2020-07-10,0.5921293216191374
2020-07-11,3.353592470686524
2020-07-12,0.9871832145737602
2020-07-13,1.6515999232913765
2020-07-14,1.776663304467366
2020-07-15,3.1765937131038755
2020-07-16,1.5985619847541424
2020-07-17,1.411923263595375
2020-07-18,1.103309708315449
2020-07-19,2.882885245648104
2020-07-20,0.9244018606446872
2020-07-21,5.670247922881557
2020-07-22,1.797930219822357
2020-07-23,0.10940275083090988
2020-07-24,2.376331155148807
2020-07-25,2.778596691275686
2020-07-26,5.725076843083021
2020-07-27,0.6906312555633369
2020-07-28,0.559795396965868
2020-07-29,3.276771173628493
2020-07-30,4.943332499479111
2020-07-31,0.6536970191457966
2020-08-01,2.2912244763795595
2020-08-02,1.6288732852104628
2020-08-03,0.68595421741226
2020-08-04,1.5262045637539277
2020-08-05,4.640739686414485
2020-08-06,1.8061147118475593
2020-08-07,1.4382829095698026
2020-08-08,3.117687942092279
2020-08-09,5.016087158576774
2020-08-10,0.48608284088829323
2020-08-11,2.387188078961332
2020-08-12,1.1472097315913456
2020-08-13,1.8146934284654723
2020-08-14,3.352492468301699
2020-08-15,1.257776871956521
2020-08-16,1.5852817208751977
2020-08-17,4.311288028182271
2020-08-18,2.713829095811296
2020-08-19,1.5461984999850267
2020-08-20,2.006569036746157
2020-08-21,1.8572432858982144
2020-08-22,0.09189343591625498
2020-08-23,2.042024418453939
2020-08-24,0.2808019219830771
2020-08-25,4.8946358743361005
2020-08-26,1.0806436430519875
2020-08-27,0.8489235933128303
2020-08-28,6.5406775256548055
2020-08-29,4.718310118082393
2020-08-30,1.7110060171803911
2020-08-31,0.371973174085133
2020-09-01,2.0499827459154054
2020-09-02,3.2819064248976093
2020-09-03,2.2309370821980834
2020-09-04,3.46925066191991
2020-09-05,1.297426955557739
2020-09-06,2.3031662011263174
2020-09-07,3.3563883858012837
2020-09-08,1.0316277103319422
2020-09-09,0.5800832929600799
2020-09-10,0.7904098420880727
2020-09-11,1.5233706379246839
2020-09-12,1.7614643071989726
2020-09-13,2.437862999279902
2020-09-14,0.6913446208836659
2020-09-15,3.446750860670643
2020-09-16,7.808779515406469
2020-09-17,0.8570401095473305
2020-09-18,11.482350354890585
2020-09-19,8.670907012653812
2020-09-20,1.7555477284986356
2020-09-21,1.4735543696953601
2020-09-22,0.7756762905237259
2020-09-23,3.9229725529527326
2020-09-24,1.8835194725189093
2020-09-25,2.0968626909796915
2020-09-26,0.5978082621866303
2020-09-27,4.02322184132599
2020-09-28,1.3459803886106376
2020-09-29,0.4178275873593612
2020-09-30,1.6111464109094564
2020-10-01,0.6537768527660038
2020-10-02,5.732119664216468
2020-10-03,8.580186158788633
2020-10-04,1.6614678523177144
2020-10-05,4.604929735203414
2020-10-06,4.505843165163789
2020-10-07,0.7920172184562599
2020-10-08,1.4590960815970242
2020-10-09,1.6142389048066283
2020-10-10,4.440455952644546
2020-10-11,0.6844769437087391
2020-10-12,2.829260763524457
2020-10-13,0.8429121945288437
2020-10-14,8.647253445135513
2020-10-15,1.8732249948322512
2020-10-16,1.6565203625629688
2020-10-17,1.5647266171891998
2020-10-18,0.45257252584118873
2020-10-19,0.37458317248194956
2020-10-20,6.145116246157185
2020-10-21,0.6353878701110064
2020-10-22,1.060258637504268
2020-10-23,1.802184540452699
2020-10-24,1.9018327731188462
2020-10-25,2.080820652972578
2020-10-26,3.3972547323475983
2020-10-27,6.165550376322061
2020-10-28,1.8590237725675591
2020-10-29,0.1612710864305902
2020-10-30,3.1604291170276437
2020-10-31,1.9059356564770908
2020-11-01,1.275521028920543
2020-11-02,1.005061713661502
2020-11-03,7.091304763936437
2020-11-04,1.7990572482413374
2020-11-05,0.6846205682646107
2020-11-06,2.877665703359964
2020-11-07,5.553763932025292
2020-11-08,0.49429751103766567
2020-11-09,6.0777010800753635
2020-11-10,0.2808739730639835
2020-11-11,2.2871261749684972
2020-11-12,3.9907524346889973
2020-11-13,0.8195567239944417
2020-11-14,0.37907809214717286
2020-11-15,1.1787334804627625
2020-11-16,6.395160568873858
2020-11-17,3.005049084818939
2020-11-18,0.3074979238634638
2020-11-19,8.659424371621931
2020-11-20,1.0304810739736374
2020-11-21,2.528153029061829
2020-11-22,4.010977099091283
2020-11-23,3.8333515398445175
2020-11-24,1.1711469878927472
2020-11-25,2.92364426382736
2020-11-26,2.730039320094109
2020-11-27,2.157838879252676
2020-11-28,8.583559990257532
2020-11-29,0.8166692798828917
2020-11-30,0.5557581251312703
2020-12-01,3.019243737716861
2020-12-02,3.094564446273621
2020-12-03,3.7404689901417307
2020-12-04,0.4150473350960515
2020-12-05,3.3089934849668983
2020-12-06,0.09960192885901134
2020-12-07,1.268688229492347
2020-12-08,0.6578436540475414
2020-12-09,6.010572626392706
2020-12-10,0.5424752267912094
2020-12-11,0.3630994117674263
2020-12-12,4.442443669115829
2020-12-13,1.193670100029938
2020-12-14,0.33949311769189483
2020-12-15,1.8083328875499147
2020-12-16,0.20458528939704948
2020-12-17,1.021926422786545
2020-12-18,2.3402624309969435
2020-12-19,0.16648290777974184
2020-12-20,3.1932746916547328
2020-12-21,1.9086805652678263
2020-12-22,3.654030107945641
2020-12-23,3.6174935056628925
2020-12-24,0.9794082867373987
2020-12-25,1.0127493570235593
2020-12-26,2.7775331979130162
2020-12-27,0.4169013223096631
2020-12-28,0.42118972627543655
2020-12-29,0.8198989965229209
2020-12-30,0.23999957770574049
2020-12-31,0.33322278343385175
